9 12083 38680
0 3649 -0.137702 0.0499586
6 3649 -0.195413 0.113454
0 3650 -0.24488 0.0166497
6 3650 -0.294347 0.0822267
6 683 -0.035676 0.202972
0 3651 -0.378853 0.103045
6 3651 -0.435534 0.157172
0 3652 -0.294347 -0.137404
6 3652 -0.33557 -0.0530909
6 689 -0.273736 -0.0811953
6 2100 0.23227 0.112413
0 3653 0.417772 0.045795
6 3653 0.303379 0.125945
6 1559 0.0189438 0.159254
6 1560 -0.228391 -0.0333137
6 2104 -0.28198 0.0978402
6 1562 -0.530346 0.10929
6 1563 0.247729 0.175908
6 696 0.269371 0.139476
6 697 -0.128427 -0.100973
0 3654 0.367274 0.0593268
6 3654 0.254943 0.137395
6 704 0.293074 -0.0562136
6 2108 -0.0964792 -0.119709
0 3655 0.168375 -0.226922
6 3655 0.0570747 -0.126995
0 3656 -0.284042 0.0562041
6 3656 -0.326295 0.115536
6 706 0.362121 0.0988811
0 3657 0.394069 0.0634904
6 3657 0.278646 0.142599
6 709 0.25082 0.171744
0 3658 0.422924 -0.180081
6 3658 0.307501 -0.0863998
0 3659 0.165284 0.0811858
6 3659 0.0354329 0.153008
0 3660 -0.467482 0.126986
6 3660 -0.508704 0.175908
6 716 0.307501 0.100963
6 1573 -0.214994 0.144681
6 2776 -0.100601 -0.173836
0 3661 0.503308 0.00936334
6 3661 0.401283 0.0915948
6 720 -0.343814 0.0114452
6 721 -0.401526 0.248771
0 3662 0.291012 -0.306031
6 3662 0.175589 -0.200899
6 726 -0.011973 0.179031
6 3363 -0.236636 0.00832244
6 729 -0.177894 0.0791039
6 733 -0.155221 -0.163427
6 2785 0.34151 -0.245658
6 2786 0.410558 -0.124913
0 3663 -0.162435 -0.131159
6 3663 -0.205719 -0.0499682
6 2789 0.300287 0.0967993
6 3368 -0.566416 0.0874312
6 3369 0.28689 -0.0312319
6 747 -0.439657 0.187358
0 3664 -0.19026 0.0114452
6 3664 -0.246941 0.078063
0 3665 -0.133579 -0.151977
6 3665 -0.178924 -0.0687045
0 3666 -0.194383 0.0145679
6 3666 -0.251064 0.0811858
6 1592 -0.22633 0.141558
6 753 -0.385037 0.0364269
6 765 -0.310836 -0.0718272
0 3667 0.135397 0.0843085
6 3667 0.00657709 0.15509
6 1598 -0.0748374 -0.0926453
6 1601 0.30441 0.181113
0 3668 0.161162 0.10929
6 3668 0.037494 0.179031
6 3377 -0.104724 0.106167
0 3669 -0.368548 0.150926
6 3669 -0.420076 0.198808
6 777 0.0117299 0.168622
6 778 -0.110907 -0.117627
0 3670 -0.302592 -0.0718272
6 3670 -0.343814 0.00415884
0 3671 0.302349 -0.0260274
6 3671 0.206506 0.0541222
0 3672 -0.127396 0.0218542
6 3672 -0.185108 0.0884721
6 783 -0.277858 0.147804
6 2141 0.236393 0.171744
0 3673 0.365213 -0.319562
6 3673 0.233301 -0.210267
6 785 -0.035676 0.186317
6 2821 -0.24385 0.089513
6 786 -0.137702 -0.138445
6 1609 -0.28095 0.10929
6 790 0.278646 0.0655722
6 2827 0.293074 -0.0145775
0 3674 -0.310836 -0.153018
6 3674 -0.349998 -0.0655818
0 3675 -0.205719 0.0530813
6 3675 -0.26343 0.115536
6 793 -0.46439 0.0603677
6 794 -0.110907 -0.0884817
6 797 -0.467482 0.264385
6 2836 -0.40874 0.204012
0 3676 0.175589 0.0936766
6 3676 0.0508913 0.164458
0 3677 0.0611969 0.102004
6 3677 -0.0552567 0.169663
6 2839 0.193109 0.147804
6 1618 -0.33557 0.0176906
6 1622 -0.508704 0.0666131
6 810 0.257004 -0.23629
6 2157 -0.0964792 0.154049
6 2851 0.0199744 0.0863903
6 813 -0.122243 -0.139486
6 1626 -0.50046 0.215462
6 2855 0.308532 -0.160304
0 3678 0.409527 -0.193613
6 3678 0.291012 -0.0988907
6 816 0.183834 -0.0697454
0 3679 0.416741 -0.0260274
6 3679 0.30441 0.057245
6 2161 -0.121213 -0.104095
6 2163 0.204445 -0.130118
0 3680 -0.579813 0.0385087
6 3680 -0.578783 0.0947175
0 3681 0.10345 -0.151977
6 3681 0.0838693 -0.0770317
6 3398 0.0385245 -0.110341
6 2867 -0.322172 -0.140527
6 828 0.283798 -0.0562136
6 1633 -0.100601 -0.0947271
6 3399 -0.508704 0.0697358
6 830 0.230209 -0.171754
6 3404 -0.465421 0.130108
0 3682 -0.442748 -0.0603772
6 3682 -0.50046 0.0197724
6 3405 -0.508704 0.157172
0 3683 0.389946 -0.30499
6 3683 0.24979 -0.195695
0 3684 0.460025 -0.126995
6 3684 0.335327 -0.0353955
6 831 -0.380915 0.181113
0 3685 -0.00063684 -0.118668
6 3685 -0.0758679 -0.0353955
6 2165 -0.2253 0.111372
6 2168 -0.425229 0.137395
6 832 0.296165 0.0801449
0 3686 0.281737 -0.085359
6 3686 0.184864 -0.0020866
0 3687 -0.467482 0.0801449
6 3687 -0.513857 0.136354
6 833 -0.229422 0.104086
6 834 0.384794 0.154049
6 836 0.25082 0.106167
6 842 -0.344845 -0.0947271
6 1642 0.347693 -0.245658
6 3410 0.327082 -0.285213
6 852 0.237423 0.0697358
6 1646 -0.130488 -0.1322
0 3688 -0.368548 0.00311793
6 3688 -0.431412 0.0728585
0 3689 -0.434504 0.110331
6 3689 -0.483971 0.162376
6 858 -0.331447 -0.05205
0 3690 0.325021 -0.0322728
6 3690 0.225056 0.0489177
6 2890 -0.46439 0.222749
0 3691 0.390977 -0.36224
6 3691 0.261126 -0.250863
0 3692 0.165284 0.0738994
6 3692 0.0354329 0.146763
0 3693 -0.24488 0.0915948
6 3693 -0.294347 0.148845
0 3694 -0.0995709 -0.0187411
6 3694 -0.161405 0.0530813
0 3695 -0.129457 -0.117627
6 3695 -0.195413 -0.0343546
6 869 -0.302592 0.125945
6 1654 0.30544 0.0478768
6 875 0.240515 -0.211308
6 879 -0.138732 0.0395496
6 1658 0.340479 0.0947175
6 883 0.126122 -0.1093
0 3696 0.370366 -0.326849
6 3696 0.241545 -0.218595
6 1662 -0.525193 0.0822267
6 885 -0.154191 0.12074
0 3697 -0.458207 -0.0895226
6 3697 -0.508704 -0.00416842
6 2185 -0.327325 0.163417
6 1667 0.291012 0.0197724
6 892 -0.268583 0.0333042
6 893 0.315746 0.0145679
6 894 0.19517 -0.221717
6 2915 0.0467691 -0.0936862
6 1672 -0.343814 0.134272
0 3698 -0.162435 -0.0239456
6 3698 -0.224269 0.0478768
0 3699 -0.468512 0.15509
6 3699 -0.509735 0.198808
6 1676 -0.0758679 -0.0530909
0 3700 0.265248 -0.0697454
6 3700 0.175589 0.0124861
6 1678 0.265248 -0.188408
0 3701 -0.120182 -0.0260274
6 3701 -0.177894 0.045795
6 906 0.314715 0.0853494
0 3702 0.513614 -0.290417
6 3702 0.346663 -0.17904
6 2198 -0.15316 0.106167
6 2928 -0.48191 0.117617
6 908 -0.0964792 -0.116586
0 3703 -0.0284621 -0.0541318
6 3703 -0.0975097 0.0218542
6 3417 -0.302592 0.0770221
0 3704 -0.268583 -0.238372
6 3704 -0.31805 -0.137404
6 1687 -0.137702 -0.0978498
6 3422 0.307501 -0.23629
0 3705 0.4693 -0.160304
6 3705 0.371396 -0.0707863
6 1692 -0.310836 -0.0489273
6 922 0.308532 -0.287294
6 2933 0.216812 -0.123872
0 3706 0.356968 -0.019782
6 3706 0.25082 0.0624495
0 3707 -0.253125 -0.173836
6 3707 -0.302592 -0.0832772
0 3708 -0.253125 0.0926357
6 3708 -0.303622 0.148845
6 926 -0.368548 -0.0406001
0 3709 0.406435 -0.317481
6 3709 0.266279 -0.207145
6 2939 -0.155221 0.134272
0 3710 -0.304653 0.147804
6 3710 -0.359273 0.197767
0 3711 -0.256216 0.0728585
6 3711 -0.305683 0.131149
6 3429 0.265248 0.105127
0 3712 -0.253125 -0.118668
6 3712 -0.301561 -0.0353955
0 3713 -0.236636 0.0478768
6 3713 -0.286103 0.10929
0 3714 -0.198505 -0.0593364
6 3714 -0.268583 0.0187315
0 3715 -0.360303 0.16654
6 3715 -0.418015 0.21234
6 1703 -0.233544 -0.00416842
6 936 -0.0779291 -0.114504
6 3432 0.183834 -0.226922
0 3716 -0.0387676 -0.110341
6 3716 -0.112968 -0.0270683
6 939 -0.121213 -0.0843181
6 3433 0.37861 -0.216513
6 2949 -0.406679 0.0614086
0 3717 0.101389 0.118658
6 3717 -0.0222787 0.186317
0 3718 0.373457 -0.301867
6 3718 0.233301 -0.192572
6 941 -0.131518 0.0228951
0 3719 0.438383 -0.376812
6 3719 0.306471 -0.264395
0 3720 0.468269 -0.0104138
6 3720 0.357999 0.0738994
6 1715 0.263187 0.180072
6 1718 -0.516949 0.0530813
6 945 0.291012 -0.142609
6 1722 0.340479 0.0988811
0 3721 0.455902 -0.251904
6 3721 0.303379 -0.146772
6 3444 -0.183046 -0.0072911
6 2225 0.21372 0.0718176
6 2226 -0.15213 -0.1322
6 2967 -0.404617 0.194644
6 954 0.565142 -0.0447637
6 1726 0.206506 -0.136363
0 3722 0.0488302 0.107208
6 3722 -0.0655623 0.173826
6 956 -0.0995709 -0.133241
6 957 -0.0861736 0.0312224
6 2973 -0.0758679 0.0822267
6 960 -0.272705 0.0884721
0 3723 0.406435 -0.187368
6 3723 0.291012 -0.0926453
6 965 0.0189438 0.113454
6 967 -0.314958 0.135313
0 3724 -0.286103 -0.255026
6 3724 -0.328356 -0.153018
6 3455 0.0385245 -0.130118
6 970 0.1591 0.0759812
6 2975 -0.294347 -0.0353955
6 3457 0.282768 0.116577
6 3459 0.248759 -0.219636
0 3725 -0.323203 0.134272
6 3725 -0.376792 0.185276
0 3726 -0.421106 0.201931
6 3726 -0.467482 0.241485
6 1745 0.208567 0.159254
6 3462 -0.310836 0.157172
0 3727 -0.467482 -0.0832772
6 3727 -0.516949 0.00103612
6 1748 -0.415954 0.22379
6 983 0.251851 -0.217554
6 988 0.00245482 0.107208
0 3728 0.413649 -0.331012
6 3728 0.281737 -0.221717
6 989 0.175589 0.0437132
6 992 -0.0964792 -0.0655818
6 1759 -0.130488 -0.0884817
0 3729 0.380671 -0.285213
6 3729 0.235362 -0.176959
0 3730 0.406435 -0.340381
6 3730 0.274523 -0.231086
0 3731 -0.343814 0.131149
6 3731 -0.395342 0.181113
6 1004 -0.321142 -0.148854
0 3732 0.0611969 -0.176959
6 3732 0.0519219 -0.102013
0 3733 0.150856 -0.195695
6 3733 0.0344023 -0.0978498
0 3734 0.497125 -0.0145775
6 3734 0.398191 0.0686949
0 3735 0.0106994 -0.0988907
6 3735 -0.0542261 -0.019782
6 1007 -0.467482 0.078063
6 3471 0.279676 -0.110341
6 1012 -0.177894 0.0738994
6 1013 -0.385037 -0.129077
6 3006 0.291012 -0.221717
6 1774 -0.115029 -0.1551
0 3736 0.48888 0.0364269
6 3736 0.381702 0.118658
0 3737 -0.0140341 -0.00416842
6 3737 -0.0820513 0.0666131
6 1018 0.144672 0.0728585
0 3738 -0.0470122 -0.107218
6 3738 -0.121213 -0.0249865
0 3739 -0.475726 0.118658
6 3739 -0.516949 0.167581
0 3740 -0.288164 0.0645313
6 3740 -0.326295 0.122822
6 1781 -0.388128 0.202972
0 3741 0.481667 0.0822267
6 3741 0.382733 0.161335
0 3742 0.0972666 0.169663
6 3742 -0.0140341 0.232117
0 3743 -0.475726 0.0822267
6 3743 -0.516949 0.137395
6 3017 -0.516949 0.089513
0 3744 -0.154191 -0.00937292
6 3744 -0.211902 0.0593268
6 2259 -0.129457 -0.162386
6 3475 0.390977 0.130108
0 3745 -0.253125 -0.110341
6 3745 -0.302592 -0.0291501
0 3746 -0.495307 -0.0687045
6 3746 -0.534468 0.0114452
0 3747 -0.0552567 -0.168631
6 3747 -0.121213 -0.0801544
6 3479 -0.483971 0.0104042
6 3026 -0.492215 0.144681
6 1790 0.287921 -0.138445
6 3481 -0.381945 0.198808
6 1033 -0.368548 -0.0145775
6 3483 -0.211902 -0.0458046
0 3748 0.410558 -0.371608
6 3748 0.281737 -0.25919
0 3749 0.381702 -0.291458
6 3749 0.234331 -0.182163
6 3033 -0.459237 0.13219
0 3750 0.0395551 0.115536
6 3750 -0.0717457 0.181113
0 3751 -0.459237 0.0905539
6 3751 -0.508704 0.144681
0 3752 0.178681 0.114495
6 3752 0.0488302 0.184235
6 1042 0.282768 -0.217554
6 3042 -0.269614 0.0811858
0 3753 0.265248 -0.0770317
6 3753 0.169406 0.00624065
0 3754 0.216812 -0.00833201
6 3754 0.142611 0.0666131
0 3755 0.282768 -0.280008
6 3755 0.169406 -0.176959
0 3756 0.41468 -0.30499
6 3756 0.266279 -0.194654
6 3491 -0.314958 -0.0988907
0 3757 0.461055 0.00624065
6 3757 0.356968 0.0884721
0 3758 -0.00888132 -0.222758
6 3758 -0.0810207 -0.128036
6 3494 0.104481 -0.124913
0 3759 0.150856 0.035386
6 3759 0.0344023 0.110331
6 1059 -0.161405 0.0624495
0 3760 -0.227361 0.107208
6 3760 -0.278889 0.164458
6 1060 -0.277858 0.089513
0 3761 0.154978 0.0655722
6 3761 0.0271884 0.138436
6 2282 -0.431412 0.118658
6 3499 0.259065 0.18944
6 1063 -0.121213 -0.0385182
6 1066 -0.0882347 -0.131159
0 3762 -0.22633 -0.0020866
6 3762 -0.278889 0.0655722
6 1069 -0.492215 0.0593268
6 1815 -0.260339 -0.0874407
6 1070 0.233301 0.0697358
6 2290 -0.0882347 0.0614086
6 3065 0.1591 0.0811858
0 3763 -0.310836 0.112413
6 3763 -0.352059 0.164458
6 3509 -0.369578 0.153008
0 3764 0.316776 -0.35183
6 3764 0.210629 -0.244617
0 3765 -0.121213 -0.191531
6 3765 -0.175833 -0.102013
0 3766 0.1591 0.0509995
6 3766 0.0344023 0.125945
0 3767 -0.293317 0.148845
6 3767 -0.351028 0.198808
0 3768 -0.294347 0.117617
6 3768 -0.343814 0.170704
0 3769 -0.162435 0.0260178
6 3769 -0.220147 0.0905539
6 1822 -0.286103 0.146763
0 3770 0.390977 -0.367444
6 3770 0.265248 -0.256067
0 3771 0.503308 0.0156088
6 3771 0.398191 0.0978402
0 3772 -0.31805 0.156131
6 3772 -0.373701 0.204012
6 1088 0.166314 -0.212349
0 3773 0.406435 -0.334135
6 3773 0.274523 -0.22484
0 3774 -0.287133 0.14364
6 3774 -0.342784 0.193603
0 3775 -0.0408288 0.0811858
6 3775 -0.125335 0.145722
6 3083 0.179712 -0.169672
6 3517 -0.220147 0.0863903
0 3776 -0.0387676 -0.142609
6 3776 -0.112968 -0.0562136
0 3777 -0.0222787 -0.0177002
6 3777 -0.0882347 0.0541222
0 3778 0.373457 -0.309153
6 3778 0.241545 -0.200899
0 3779 -0.376792 0.0624495
6 3779 -0.434504 0.122822
0 3780 -0.293317 0.157172
6 3780 -0.359273 0.207135
6 3524 0.0426468 -0.126995
0 3781 0.275554 -0.33934
6 3781 0.163223 -0.230045
6 1122 -0.174802 -0.0936862
0 3782 0.23227 -0.0562136
6 3782 0.147764 0.0228951
0 3783 0.150856 -0.292499
6 3783 0.0385245 -0.185286
0 3784 -0.302592 -0.268558
6 3784 -0.344845 -0.163427
6 1126 -0.268583 -0.130118
6 3120 0.421894 0.0655722
6 1838 -0.0387676 0.0145679
0 3785 -0.221177 -0.231086
6 3785 -0.269614 -0.138445
0 3786 0.124061 -0.218595
6 3786 0.0117299 -0.118668
0 3787 0.0931444 -0.325808
6 3787 0.0653192 -0.235249
0 3788 0.200323 -0.0374773
6 3788 0.124061 0.0395496
0 3789 0.00348543 -0.276885
6 3789 -0.0645317 -0.176959
0 3790 0.278646 -0.342462
6 3790 0.171467 -0.235249
0 3791 -0.508704 0.144681
6 3791 -0.549927 0.18944
0 3792 0.328113 0.148845
6 3792 0.224026 0.220667
0 3793 -0.11606 0.114495
6 3793 -0.175833 0.172785
0 3794 -0.0459816 -0.318522
6 3794 0.32296 -0.337258
0 3795 0.228148 -0.0687045
6 3795 0.129214 0.0156088
6 1157 -0.0181564 -0.00104569
0 3796 0.134367 -0.318522
6 3796 0.101389 -0.227963
0 3797 -0.0542261 -0.33934
6 3797 0.315746 -0.360158
7 1176 0.379641 0.175908
7 1 -0.0408288 0.169663
7 3 -0.0470122 0.158213
7 5 -0.160374 0.144681
7 1177 0.330174 0.0718176
7 1179 0.291012 0.0634904
7 3543 -0.480879 0.0582859
0 3798 0.0601664 0.0489177
7 3798 -0.00578966 0.140517
7 11 0.28689 0.163417
7 12 0.356968 -0.00937292
7 15 -0.0954486 0.126986
7 16 0.23124 0.12074
7 18 0.244637 -0.0322728
7 2334 0.388916 0.0260178
7 22 -0.0459816 0.175908
7 2336 0.23124 0.0437132
7 24 0.416741 -0.0114547
7 26 -0.422137 0.0541222
7 2338 0.23124 0.0364269
7 1185 -0.458207 0.124904
7 1186 0.355938 0.00936334
7 3546 -0.0284621 0.168622
7 34 0.347693 0.00728156
7 3185 -0.366487 0.188399
7 2346 -0.386067 0.104086
7 36 -0.396373 0.199849
7 1190 -0.418015 0.232117
7 40 0.380671 0.0843085
7 3186 -0.423168 0.122822
7 1191 0.393038 0.0791039
7 47 -0.112968 0.0280996
7 2350 -0.426259 0.228994
7 48 0.23227 0.128026
0 3799 0.292043 -0.0718272
7 3799 0.233301 0.0312224
7 50 -0.142855 0.134272
7 52 0.242576 -0.00520932
7 1193 0.361091 -0.0145775
7 2355 -0.233544 0.00311793
7 53 0.362121 0.045795
7 1195 -0.403587 0.224831
7 1876 -0.0140341 0.128026
7 1197 0.0519219 0.188399
7 59 0.389946 0.160295
7 62 0.382733 0.0291405
7 1877 -0.101632 -0.030191
7 1201 0.246698 -0.125954
7 1879 0.264218 0.161335
7 2359 0.243607 0.00728156
7 66 0.390977 0.0582859
7 67 -0.161405 0.160295
7 1203 -0.402556 0.136354
7 68 0.347693 0.0322633
0 3800 0.333266 -0.1322
7 3800 0.275554 -0.0239456
0 3801 -0.426259 0.158213
7 3801 -0.416984 0.218585
7 1208 0.319868 -0.041641
0 3802 -0.2253 -0.0905635
7 3802 -0.227361 0.00624065
7 73 0.0333718 0.114495
7 74 0.266279 0.0541222
7 2365 0.0323411 0.164458
7 75 0.291012 0.174867
7 1209 0.222995 0.106167
7 1210 0.244637 0.129067
7 2367 0.246698 -4.7878e-06
0 3803 0.15807 0.138436
7 3803 0.0838693 0.22379
0 3804 -0.416984 0.146763
7 3804 -0.40874 0.209217
7 79 -0.253125 -0.0999316
7 80 0.357999 0.0124861
7 81 -0.20778 0.0176906
0 3805 -0.403587 0.125945
7 3805 -0.395342 0.191522
7 82 0.0725331 0.213381
7 3196 0.316776 -0.0645409
7 3197 0.123031 0.163417
7 1215 -0.106785 -0.103054
7 3553 0.404374 0.00415884
7 2372 -0.241789 0.0156088
7 85 -0.151099 0.035386
7 1217 -0.136671 0.0468359
7 2373 0.238454 -0.177999
7 3199 0.314715 0.179031
7 1218 0.234331 0.112413
7 1222 0.0199744 0.226912
7 2376 0.344602 -0.0541318
7 90 0.379641 0.0208133
7 1224 0.386855 0.0978402
7 1886 0.0261578 0.125945
7 3205 0.408497 0.156131
7 1889 -0.447901 0.00519975
0 3806 0.381702 -0.0926453
7 3806 0.306471 0.0166497
7 2379 -0.200566 0.0197724
7 2380 0.410558 0.183194
7 1892 0.302349 0.0437132
7 99 0.241545 0.0405905
7 104 0.326052 0.0333042
7 106 -0.0861736 0.136354
7 109 0.361091 0.00415884
7 2385 0.420863 0.163417
7 111 0.340479 0.136354
7 1236 0.00348543 0.236281
0 3807 0.313685 -0.0832772
7 3807 0.258034 0.0197724
7 1237 -0.499429 0.136354
7 116 -0.24488 -0.0843181
7 1895 -0.204688 0.023936
7 1241 -0.11709 -0.1093
7 119 0.365213 0.0291405
7 121 0.370366 0.0666131
7 124 0.219904 0.113454
7 125 0.385824 0.0478768
0 3808 -0.18923 0.0749403
7 3808 -0.201597 0.150926
7 126 -0.370609 0.208176
7 127 -0.424198 0.130108
7 1246 0.234331 0.0551632
7 1247 0.258034 0.0582859
7 128 0.293074 0.0738994
7 130 -0.382976 0.167581
7 2398 -0.154191 0.0301814
7 135 0.00966881 0.183194
7 139 -0.398434 0.187358
7 3211 -0.289194 0.103045
7 3560 -0.195413 0.00624065
7 1258 -0.450993 0.013527
7 142 0.39716 0.0801449
7 1259 -0.24488 0.12074
7 1905 0.327082 -0.0458046
7 148 0.233301 0.00415884
7 149 0.0354329 0.232117
7 1907 -0.103693 -0.0208229
7 150 0.316776 0.12074
7 1262 -0.220147 0.0104042
7 153 -0.0470122 -0.0510091
7 154 0.388916 0.14364
7 155 -0.216024 0.0509995
7 157 0.266279 -0.140527
7 158 -0.0346454 0.163417
0 3809 -0.314958 0.0301814
7 3809 -0.298469 0.106167
7 1908 -0.418015 0.12074
7 160 0.0447079 0.181113
7 2409 0.0282189 0.114495
0 3810 -0.441718 -0.0551727
7 3810 -0.433473 0.0447541
7 3563 -0.247972 -4.7878e-06
7 2413 0.225056 0.144681
7 1269 0.240515 0.00832244
7 3217 0.332235 0.142599
7 1270 0.239484 0.147804
7 2416 0.309563 0.158213
7 163 -0.40874 0.232117
7 1909 -0.479849 0.0645313
7 1271 0.337388 0.104086
7 1912 -0.381945 0.0863903
7 164 0.41571 0.145722
7 170 0.367274 -0.030191
7 3221 -0.183046 0.00936334
7 1275 -0.50149 0.128026
7 3222 0.275554 -0.0114547
7 176 -0.0377371 0.163417
0 3811 -0.565385 0.0551632
7 3811 -0.532407 0.130108
7 1276 0.334296 -0.0166593
7 3565 -0.426259 0.0562041
7 182 -0.191291 0.0322633
7 183 0.283798 -0.139486
7 1917 -0.495307 0.104086
7 185 -0.0490733 -0.0395592
0 3812 -0.33557 -0.0333137
7 3812 -0.33557 0.0593268
7 1918 -0.183046 0.0385087
7 2427 -0.442748 0.202972
7 3223 0.303379 0.160295
7 2428 -0.106785 -0.0229047
7 189 0.272462 0.134272
7 3225 -0.0861736 0.0197724
7 192 -0.0676234 -0.0718272
0 3813 -0.118121 -0.0551727
7 3813 -0.137702 0.0385087
7 193 0.340479 -0.0759908
7 1919 -0.384006 0.24669
0 3814 0.430138 0.0978402
7 3814 0.365213 0.194644
7 195 -0.224269 0.0541222
7 196 -0.0377371 -0.0353955
7 2431 -0.0459816 0.00728156
0 3815 -0.251064 -0.23629
7 3815 -0.24385 -0.118668
7 200 -0.365456 0.0666131
7 1287 -0.094418 0.103045
7 201 -0.0954486 -0.0260274
7 1924 -0.388128 0.0707767
7 3228 -0.442748 0.0936766
7 3229 -0.28198 -0.0426819
7 2433 0.287921 0.0124861
7 203 -0.434504 0.184235
7 1290 0.379641 0.186317
7 204 0.0199744 0.186317
7 205 -0.136671 0.137395
7 208 0.365213 0.199849
0 3816 0.266279 -0.0489273
7 3816 0.220934 0.0489177
7 2437 -0.438626 0.218585
7 215 0.340479 0.0791039
7 2440 -0.532407 0.150926
7 1295 -0.00269794 0.225872
7 218 0.386855 0.0197724
7 222 -0.0882347 0.153008
7 2444 0.248759 -0.0426819
7 224 -0.424198 0.190481
7 2446 0.275554 0.139476
0 3817 0.45178 -0.0968089
7 3817 0.374488 0.013527
7 1930 -0.369578 0.188399
7 1931 -0.210872 0.00519975
7 3572 -0.289194 -0.0135365
0 3818 -0.035676 -0.171754
7 3818 -0.0593789 -0.062459
7 1933 -0.241789 -0.0447637
7 230 0.0106994 0.169663
7 3573 -0.238697 0.149885
7 231 0.314715 0.0291405
7 3574 0.281737 0.0655722
0 3819 -0.129457 0.0593268
7 3819 -0.145946 0.136354
0 3820 -0.424198 0.0447541
7 3820 -0.416984 0.124904
0 3821 0.423955 -0.159263
7 3821 0.340479 -0.0426819
7 1299 0.259065 -0.00104569
7 236 -0.220147 0.160295
0 3822 -0.401526 0.173826
7 3822 -0.394312 0.232117
7 1301 -0.469543 0.128026
7 1302 0.197231 -0.0863998
7 1303 -0.279919 -0.122832
7 239 0.240515 -4.7878e-06
7 1304 -0.313928 -0.0260274
7 3244 -0.173771 0.128026
7 242 -0.434504 0.234199
7 243 -0.136671 0.111372
7 246 0.401283 0.156131
7 248 -0.0542261 0.130108
7 251 0.346663 0.138436
7 1311 0.418802 0.169663
7 252 -0.277858 -0.0770317
7 1940 -0.0882347 -0.149895
0 3823 -0.459237 0.13219
7 3823 -0.441718 0.195685
7 2470 0.0684108 0.208176
0 3824 -0.311867 0.0364269
7 3824 -0.296408 0.112413
7 1315 -0.236636 -0.0707863
7 1320 0.390977 -0.114504
7 260 0.0632581 0.181113
7 1321 -0.129457 -0.0458046
7 261 -0.42729 0.218585
7 263 -0.416984 0.187358
7 267 -0.291256 0.161335
7 1325 -0.0511344 0.170704
0 3825 -0.0954486 -0.0822362
7 3825 -0.123274 0.0176906
0 3826 -0.373701 0.100963
7 3826 -0.373701 0.172785
7 270 -0.437595 0.172785
0 3827 -0.148007 -0.104095
7 3827 -0.172741 -0.00104569
0 3828 0.393038 -0.0936862
7 3828 0.319868 0.0156088
7 271 -0.104724 -0.030191
7 1326 0.325021 0.0967993
7 1327 0.0560441 0.208176
7 2485 0.209598 0.0967993
7 2487 -0.378853 0.100963
0 3829 -0.393281 0.161335
7 3829 -0.386067 0.221708
7 2489 -0.467482 0.0520404
7 1333 0.448689 0.078063
7 3254 -0.272705 -0.12075
7 278 -0.184077 0.160295
7 279 0.337388 -0.0645409
7 1336 -0.20778 0.0468359
7 280 -0.33557 0.0843085
7 281 0.376549 0.104086
7 285 -0.302592 -0.00833201
7 2493 -0.268583 0.0843085
7 2494 -0.273736 -0.1322
7 288 -0.379884 0.202972
7 1955 -0.11606 0.119699
0 3830 0.32399 -0.0530909
7 3830 0.274523 0.0468359
0 3831 0.409527 0.104086
7 3831 0.345632 0.199849
0 3832 -0.46439 -0.113463
7 3832 -0.44584 -0.00416842
7 1959 -0.0635012 -0.141568
7 292 0.000393712 0.24773
7 295 -0.125335 0.130108
7 296 -0.261369 0.151967
7 2500 -0.143885 0.130108
0 3833 0.373457 -0.277926
7 3833 0.277615 -0.145731
0 3834 0.413649 -0.169672
7 3834 0.333266 -0.0530909
0 3835 0.422924 -0.0978498
7 3835 0.348724 0.0124861
7 1344 0.0457385 0.201931
7 299 0.312654 0.0874312
7 303 -0.0954486 0.00519975
7 2507 0.384794 -0.134281
7 307 -0.0305232 0.163417
0 3836 0.418802 0.0530813
7 3836 0.346663 0.153008
7 1348 -0.401526 0.067654
7 1350 -0.120182 0.0447541
7 3258 -0.2253 0.110331
7 314 -0.143885 0.0280996
7 2517 -0.461298 0.0582859
7 315 -0.094418 0.135313
7 3259 -0.0933875 0.0978402
7 321 -0.294347 -0.062459
7 322 -0.233544 0.148845
7 3260 -0.367517 0.217544
7 3261 -0.135641 0.0197724
7 1352 -0.483971 0.0426723
7 325 0.292043 0.0853494
7 3592 0.32296 0.113454
7 330 -0.0470122 -0.136363
0 3837 0.332235 -0.16655
7 3837 0.274523 -0.0562136
7 332 -0.18923 0.00519975
7 1355 -0.39122 0.161335
7 335 -0.236636 -0.0551727
7 1967 -0.228391 0.114495
7 1359 -0.303622 -0.0458046
7 337 -0.24488 -0.00104569
7 339 -0.0315537 0.105127
7 1360 -0.382976 0.159254
0 3838 0.466208 -0.0145775
7 3838 0.398191 0.089513
7 342 -0.277858 -0.0447637
7 1362 0.32296 0.169663
7 1363 0.245668 0.0416314
0 3839 0.114786 0.150926
7 3839 0.0550135 0.232117
7 1972 -0.405648 0.0509995
7 346 -0.154191 0.0176906
0 3840 -0.253125 -0.169672
7 3840 -0.253125 -0.0603772
7 2534 -0.305683 0.067654
7 3268 -0.471604 0.0978402
7 1974 0.0993278 -0.0822362
7 351 -0.235605 0.00936334
7 3595 -0.441718 0.124904
7 353 0.0117299 0.237321
7 354 0.361091 -0.173836
0 3841 0.420863 -0.146772
7 3841 0.337388 -0.0312319
7 356 -0.0635012 0.137395
7 1978 -0.0635012 -0.00312751
