15 13592 39701
3 4834 0.037494 0.0551632
13 4834 0.0848999 0.0385087
13 4294 0.0344023 0.118658
13 2954 0.108603 0.140517
13 3949 0.117878 0.122822
13 715 0.281737 -0.0582954
13 3951 0.0519219 0.21234
13 4298 0.0354329 0.182153
3 4835 0.0529524 0.24773
13 4835 0.053983 0.222749
3 4836 0.0189438 -0.100973
13 4836 0.0519219 -0.123872
13 1640 -0.0294926 -0.019782
3 4837 0.109633 0.216503
13 4837 0.109633 0.198808
13 2918 0.101389 0.0697358
13 4301 0.0467691 0.139476
13 2763 0.0879916 0.116577
13 2680 0.0900527 0.27063
13 4302 0.053983 0.164458
13 713 -0.146977 -0.100973
13 2723 0.122 0.250853
13 2850 0.0106994 -0.062459
3 4838 0.0189438 0.264385
13 4838 0.0282189 0.237321
3 4839 0.382733 -0.210267
13 4839 0.243607 -0.275844
13 2681 0.0570747 0.261262
13 2042 0.109633 0.185276
13 2803 0.126122 0.257099
13 4306 0.0931444 -0.0062502
3 4840 0.0117299 -0.0281092
13 4840 0.0168827 -0.0614181
13 2713 -0.159344 -0.0978498
3 4841 0.0684108 0.157172
13 4841 0.0601664 0.126986
13 2715 0.123031 0.0957584
13 2089 0.192078 0.0156088
3 4842 0.0560441 -0.0468455
13 4842 0.0673803 -0.0749499
13 2877 0.0684108 0.190481
13 443 -0.111938 -0.111382
3 4843 0.00760764 0.0905539
13 4843 -0.0336149 0.0395496
13 3993 0.178681 -0.0072911
13 3995 0.021005 0.130108
13 4479 0.0364634 -0.0468455
13 4312 0.0962361 -0.0114547
13 4480 0.0199744 0.20089
13 4481 0.0467691 0.0832676
3 4844 0.122 0.261262
13 4844 0.128183 0.249812
13 786 0.0179133 -0.105136
3 4845 0.0426468 0.176949
13 4845 0.0395551 0.145722
13 2891 0.0436773 0.0947175
3 4846 0.209598 -0.0343546
13 4846 0.25082 -0.0426819
13 4483 0.0323411 0.141558
13 107 0.107572 0.078063
13 4003 0.0261578 0.197767
13 2737 0.03028 -0.0780726
13 2742 0.266279 -0.0780726
13 4317 0.0642886 0.123863
13 4012 0.144672 0.0707767
13 4018 0.0333718 0.0926357
3 4847 -0.00475911 0.00936334
13 4847 -0.0150647 -0.030191
13 1035 0.116847 0.0197724
13 4486 -0.103693 -0.100973
3 4848 0.111695 0.277917
13 4848 0.118908 0.265426
13 4324 0.0323411 0.24773
13 2695 0.0436773 0.0405905
13 4031 0.0189438 0.179031
13 1075 0.0436773 0.272712
3 4849 0.0292495 0.195685
13 4849 0.0261578 0.163417
13 1034 0.299257 -0.108259
13 2809 0.104481 0.0333042
13 784 0.266279 -0.0603772
13 4744 -0.233544 -0.318522
13 4042 0.114786 0.103045
3 4850 0.00554653 0.151967
13 4850 -0.0459816 0.0978402
13 644 0.0807776 0.269589
13 2814 0.28586 -0.0343546
13 4790 0.0416162 0.168622
13 4334 0.021005 0.167581
3 4851 -0.0562872 -0.108259
13 4851 -0.0233092 -0.136363
13 4495 0.0354329 0.138436
13 2088 -0.0604095 -0.0884817
13 1839 0.183834 -0.0177002
13 4618 -0.0274315 0.0312224
3 4852 -0.0243398 0.0312224
13 4852 -0.0387676 -0.0135365
13 189 0.170437 -0.0072911
13 4349 0.070472 0.142599
3 4853 -0.0109425 0.0509995
13 4853 -0.0377371 0.00415884
13 2992 0.0220356 -0.238372
13 2880 0.0931444 0.115536
3 4854 0.107572 0.225872
13 4854 0.108603 0.207135
13 2820 0.0158522 -0.0968089
13 2941 0.070472 0.278958
13 2051 -0.0707151 -0.0947271
13 4078 0.0240967 0.180072
13 4352 0.0735637 -0.00520932
13 4354 0.0436773 0.18944
3 4855 0.0199744 0.0905539
13 4855 -0.0202175 0.0426723
13 1054 0.109633 0.134272
3 4856 0.0354329 0.231076
13 4856 0.0395551 0.202972
3 4857 0.0189438 0.0624495
13 4857 -0.0140341 0.0166497
13 2916 0.0622275 0.174867
3 4858 0.0684108 0.187358
13 4858 0.0632581 0.159254
3 4859 -0.0604095 -0.0582954
13 4859 -0.035676 -0.0916044
13 1694 0.117878 0.0759812
13 2064 -0.0820513 -0.100973
13 2734 0.0591358 0.242526
13 1018 0.100358 0.103045
3 4860 0.183834 0.0124861
13 4860 0.217842 0.00207703
3 4861 -0.0387676 -0.0676636
13 4861 -0.011973 -0.0978498
13 920 -0.0202175 -0.139486
3 4862 -0.0511344 -0.218595
13 4862 0.00554653 -0.23629
3 3697 0.0848999 0.225872
3 4863 0.109633 0.147804
13 4863 0.101389 0.122822
3 4864 0.0354329 0.289367
13 4864 0.0436773 0.265426
3 4865 0.135397 -0.0260274
13 4865 0.187956 -0.0353955
3 4866 0.1591 0.0884721
13 4866 0.150856 0.0645313
13 2892 -0.0294926 -0.122832
13 1692 0.282768 -0.0947271
13 847 0.183834 -0.32789
3 4867 -0.154191 -0.0353955
13 4867 -0.112968 -0.0718272
13 2822 0.0715026 0.156131
13 382 -0.0305232 -0.141568
3 4868 0.1591 0.138436
13 4868 0.162192 0.122822
13 501 0.274523 -0.0863998
3 4869 -0.0150647 -0.229004
13 4869 0.0818082 -0.234208
13 4114 0.151886 0.136354
3 4870 -0.136671 -0.141568
13 4870 -0.0975097 -0.171754
13 4117 -0.0140341 -0.0843181
13 4119 -0.0964792 -0.095768
3 4871 -0.085143 -0.0936862
13 4871 -0.0552567 -0.125954
13 4362 -0.154191 -0.0884817
13 1045 0.25082 -0.0364364
13 2868 -0.0397983 -0.131159
3 4872 0.160131 -0.0759908
13 4872 0.184864 -0.0936862
13 4367 0.0519219 0.114495
3 4873 0.0467691 0.147804
13 4873 0.0395551 0.114495
3 2618 0.357999 -0.193613
3 4874 -0.0830819 -0.0759908
13 4874 -0.0511344 -0.107218
13 4135 0.0921138 -0.0333137
13 4138 -0.0264009 -0.0843181
13 875 -0.128427 -0.221717
13 4144 -0.0552567 -0.1322
13 4754 -0.260339 -0.335176
13 910 -0.0160953 -0.136363
3 4875 0.0570747 -0.176959
13 4875 0.0787165 -0.20194
3 4876 0.105511 0.206094
13 4876 0.100358 0.184235
3 4877 0.19517 -0.117627
13 4877 0.220934 -0.135322
13 4157 0.0344023 0.269589
13 590 -0.104724 -0.181122
13 860 -0.0799902 -0.169672
3 4878 0.41571 -0.210267
13 4878 0.300287 -0.27064
13 4756 -0.0470122 -0.117627
3 4879 -0.0315537 -0.28209
13 4879 0.0684108 -0.285213
3 4880 -0.156252 -0.202981
13 4880 -0.107815 -0.227963
3 4881 -0.0377371 -0.200899
13 4881 0.0189438 -0.218595
3 4882 0.151886 -0.0759908
13 4882 0.17662 -0.0947271
3 3593 0.26731 -0.0343546
13 4187 -0.0387676 -0.110341
3 4883 0.168375 -0.0687045
13 4883 0.196201 -0.085359
3 4884 -0.11709 -0.150936
13 4884 -0.0799902 -0.181122
3 4885 0.32399 -0.0353955
13 4885 0.37758 -0.0353955
3 4886 -0.0459816 -0.276885
13 4886 0.0436773 -0.284172
3 1494 -0.261369 -0.251904
13 3053 0.298226 -0.00937292
3 4887 0.0931444 -0.334135
13 4887 0.167345 -0.343503
3 4888 -0.136671 -0.110341
13 4888 -0.0995709 -0.14365
3 4889 -0.302592 -0.25919
13 4889 -0.24488 -0.285213
3 4890 -0.130488 -0.102013
13 4890 -0.0923569 -0.134281
3 4891 -0.0882347 -0.312276
13 4891 -0.00475911 -0.319562
3 4892 0.310593 -0.326849
13 4892 0.357999 -0.35079
3 4893 -0.356181 -0.376812
13 4893 -0.277858 -0.385139
3 4894 -0.380915 -0.235249
13 4894 -0.31805 -0.268558
3 4895 -0.393281 -0.102013
13 4895 -0.302592 -0.14365
3 4896 0.316776 -0.335176
13 4896 0.368305 -0.359117
3 4897 0.101389 0.348698
13 4897 0.105511 0.33933
3 4898 -0.195413 -0.318522
13 4898 -0.111938 -0.326849
3 4899 -0.0346454 -0.325808
13 4899 0.0684108 -0.326849
3 4900 -0.0346454 -0.334135
13 4900 0.0684108 -0.335176
3 4901 0.362121 0.231076
13 4901 0.299257 0.222749
13 4442 -0.261369 0.156131
3 4902 -0.182016 -0.368485
13 4902 -0.0789596 -0.368485
3 4903 -0.377823 -0.375771
13 4903 -0.294347 -0.384099
3 4904 -0.20778 -0.376812
13 4904 -0.109877 -0.376812
3 4905 -0.125335 -0.384099
13 4905 -0.0264009 -0.384099
3 4906 -0.0439205 -0.389303
13 4906 0.0611969 -0.388262
3 4907 -0.360303 -0.38618
13 4907 -0.277858 -0.393467
3 4908 -0.0830819 -0.425735
13 4908 0.00451598 -0.425735
14 4269 -0.0150647 0.0426723
3 4909 0.271432 0.227953
14 4909 0.356968 0.207135
14 4460 -0.0243398 -0.0322728
3 4910 0.0488302 0.278958
14 4910 0.144672 0.27063
3 4911 0.0117299 0.253976
14 4911 0.105511 0.239403
14 3860 0.164253 0.0374678
14 3148 0.357999 -0.112422
14 3862 0.160131 0.0728585
3 4912 0.0653192 0.0957584
14 4912 0.152917 0.0728585
3 4913 -0.0789596 0.136354
14 4913 0.0199744 0.121781
14 4272 0.110664 -0.0707863
14 2904 0.1591 0.0208133
14 1133 0.201353 0.0395496
3 4914 0.23227 -0.0510091
14 4914 0.333266 -0.0593364
3 4915 0.210629 0.0114452
14 4915 0.308532 0.00207703
14 26 0.182803 0.131149
14 4275 0.150856 0.244608
3 4916 0.0900527 0.208176
14 4916 0.181773 0.193603
14 4465 -0.00888132 0.0395496
14 3881 0.142611 0.249812
14 660 -0.00578966 -0.296663
14 3887 0.109633 0.225872
14 974 0.24979 0.089513
14 20 -0.0243398 -0.0385182
14 2718 0.135397 0.267508
3 4917 0.0508913 -0.0270683
14 4917 0.143642 -0.0426819
14 3896 -0.0264009 0.00103612
14 3144 0.162192 0.227953
3 4918 0.277615 0.213381
14 4918 0.362121 0.18944
14 4466 0.258034 0.0863903
3 4919 0.0189438 0.211299
14 4919 0.101389 0.17799
14 3206 0.0550135 -0.0020866
14 4823 0.150856 0.216503
3 1877 0.167345 0.0801449
3 4920 -0.0222787 0.252935
14 4920 0.0519219 0.204012
14 43 0.200323 0.219626
3 4921 -0.0130036 0.0405905
14 4921 0.0715026 0.0104042
14 4738 0.183834 0.0176906
3 4922 0.0436773 0.209217
14 4922 0.134367 0.191522
3 4923 0.0457385 0.0145679
14 4923 0.143642 0.00624065
3 4924 0.0199744 -0.130118
14 4924 0.118908 -0.137404
3 4925 0.0436773 0.227953
14 4925 0.134367 0.21234
3 4926 -0.0130036 0.256058
14 4926 0.0601664 0.205053
3 4927 0.0282189 -0.110341
14 4927 0.127153 -0.119709
14 4285 0.181773 0.0614086
14 238 -0.0243398 -0.0281092
14 3150 0.151886 0.00832244
14 2060 0.336357 -0.0843181
3 4928 0.0684108 -0.0020866
14 4928 0.167345 -0.00937292
3 4929 -0.0841124 -0.23629
14 4929 0.0168827 -0.244617
3 4930 0.0848999 0.0791039
14 4930 0.175589 0.0614086
3 4931 0.0591358 0.114495
14 4931 0.147764 0.0926357
14 4287 0.13952 0.243567
3 4932 0.0323411 0.275835
14 4932 0.127153 0.265426
14 2759 0.244637 0.129067
14 7 0.208567 0.138436
14 2924 0.00554653 -0.0437228
3 4933 0.181773 0.0822267
14 4933 0.274523 0.0686949
14 2714 0.216812 0.116577
3 4934 -0.011973 -0.0780726
14 4934 0.0879916 -0.0863998
3 4935 0.070472 0.0728585
14 4935 0.160131 0.0530813
14 2100 0.234331 0.0145679
14 2852 0.1591 0.0770221
14 2697 -0.00991193 0.0593268
14 3930 0.134367 0.222749
14 2068 0.0106994 0.119699
14 2694 0.142611 0.0364269
14 3188 -0.143885 -0.277926
3 4936 0.194139 0.0322633
14 4936 0.292043 0.023936
3 4937 0.160131 0.121781
14 4937 0.251851 0.106167
14 296 0.182803 0.057245
3 4938 0.0168827 0.197767
14 4938 0.0921138 0.154049
3 4939 0.104481 0.255017
14 4939 0.199292 0.24669
14 1817 0.0766554 -0.0614181
14 2963 0.300287 -0.0343546
3 4940 -0.0635012 0.0468359
14 4940 0.0354329 0.0322633
3 4941 0.1591 0.0385087
14 4941 0.258034 0.0322633
14 3945 0.137459 -0.111382
3 4942 0.0910832 0.0208133
14 4942 0.191048 0.0156088
3 4943 0.0271884 -0.0666227
14 4943 0.126122 -0.0759908
14 2776 0.175589 0.00519975
14 3951 0.142611 0.22379
14 3952 0.110664 0.214422
14 2768 0.149825 0.0655722
14 3953 0.192078 0.103045
14 4298 0.126122 0.193603
14 4836 0.117878 -0.108259
14 4300 0.208567 0.170704
3 4944 0.0601664 0.0520404
14 4944 0.150856 0.034345
3 138 0.0766554 0.113454
3 4945 -0.0480427 0.078063
14 4945 0.0436773 0.0541222
14 2885 0.217842 -0.296663
14 4474 0.184864 0.145722
14 4561 0.117878 0.123863
14 2069 0.192078 0.207135
3 4946 -0.0470122 -0.0551727
14 4946 0.0519219 -0.0676636
14 747 0.0220356 0.078063
14 3971 0.135397 0.232117
3 4947 -0.0305232 -0.0281092
14 4947 0.0766554 -0.0270683
14 3975 0.160131 0.154049
3 4948 0.162192 0.171744
14 4948 0.258034 0.163417
14 4838 0.112725 0.251894
14 2865 0.153948 0.0478768
3 4949 0.209598 0.104086
14 4949 0.306471 0.0957584
14 3984 0.0931444 -0.125954
3 4950 0.116847 -0.36328
14 4950 0.225056 -0.360158
14 2754 0.355938 0.17799
3 4951 0.25082 -0.209227
14 4951 0.319868 -0.249822
14 1705 0.23227 -0.019782
3 4952 0.0117299 -0.144691
14 4952 0.110664 -0.153018
3 4953 0.129214 0.217544
14 4953 0.224026 0.208176
14 2707 0.226087 -0.0114547
3 4954 0.175589 0.0364269
14 4954 0.274523 0.0301814
3 4955 0.156009 0.167581
14 4955 0.24979 0.157172
3 4956 0.187956 0.00519975
14 4956 0.292043 0.00311793
3 4957 0.0508913 0.188399
14 4957 0.142611 0.172785
14 768 0.353877 0.171744
14 1741 0.0199744 0.0291405
3 2657 -0.0789596 0.0541222
14 2877 0.1591 0.199849
3 2655 0.167345 0.0405905
3 4958 0.0818082 0.228994
14 4958 0.174559 0.217544
14 3998 0.183834 0.206094
14 2779 0.21372 0.266467
14 1014 0.258034 -0.0218638
14 2891 0.13952 0.106167
3 4959 0.00142426 -0.0822362
14 4959 0.100358 -0.0905635
3 4960 0.230209 -0.0353955
14 4960 0.330174 -0.0437228
3 4961 -0.0552567 0.0978402
14 4961 0.0354329 0.0728585
14 2900 0.293074 -0.0468455
3 4962 0.187956 0.0270587
14 4962 0.287921 0.0208133
14 4319 0.150856 0.0385087
3 1546 0.0106994 -0.0926453
3 4963 0.110664 -0.200899
14 4963 0.209598 -0.209227
14 4321 0.157039 0.106167
14 4014 0.151886 -0.0978498
14 2685 0.142611 0.286244
3 4964 -0.0253703 -0.0863998
14 4964 0.0745942 -0.095768
3 384 -0.0490733 0.103045
3 4965 0.0766554 -0.17904
14 4965 0.175589 -0.187368
14 2777 0.147764 0.147804
3 4966 -0.0459816 -0.103054
14 4966 0.0560441 -0.111382
3 4967 -0.0367065 0.24773
14 4967 0.0354329 0.192563
14 2783 0.200323 0.160295
3 4968 0.266279 0.207135
14 4968 0.348724 0.182153
3 4969 0.25082 0.18944
14 4969 0.340479 0.173826
3 4970 -0.227361 -0.0593364
14 4970 -0.111938 -0.0603772
3 4971 0.150856 -0.00937292
14 4971 0.24979 -0.0166593
14 4027 0.192078 0.0364269
14 4028 0.117878 -0.0936862
14 2695 0.142611 0.0551632
3 3801 0.0271884 -0.0926453
14 4029 -0.128427 -0.265435
3 30 -0.0964792 -0.0208229
3 4972 -0.011973 0.149885
14 4972 0.0653192 0.107208
14 515 -0.141824 -0.271681
14 1772 -0.136671 -0.269599
3 4973 0.0787165 0.204012
14 4973 0.170437 0.18944
14 644 0.167345 0.275835
3 4974 -0.0439205 -0.0270683
14 4974 0.0611969 -0.030191
3 4975 0.0354329 0.253976
14 4975 0.126122 0.238362
14 4790 0.134367 0.179031
14 4336 0.537317 -0.384099
3 4976 -0.00166739 0.0645313
14 4976 0.0818082 0.0322633
14 513 -0.0882347 -0.209227
3 4977 0.00348543 -0.161345
14 4977 0.102419 -0.169672
14 581 0.0952055 -0.0999316
3 4978 -0.0655623 0.067654
14 4978 0.0282189 0.0478768
14 224 -0.164496 -0.292499
3 4979 0.162192 -0.0988907
14 4979 0.259065 -0.1093
3 1874 -0.221177 -0.229004
3 4980 -0.229422 -0.0770317
14 4980 -0.112968 -0.0780726
3 4981 -0.0294926 -0.140527
14 4981 0.0684108 -0.150936
3 4982 0.192078 0.102004
14 4982 0.28689 0.0905539
14 2859 0.0313106 -0.100973
14 4347 0.131275 -0.0676636
14 2938 -0.145946 -0.269599
14 2880 0.192078 0.123863
14 2078 0.234331 0.207135
14 2937 0.222995 0.237321
14 1081 0.00966881 -0.129077
3 4983 0.245668 -0.0947271
14 4983 0.348724 -0.103054
14 1076 0.0508913 -0.227963
14 832 -0.0789596 -0.227963
14 2789 0.160131 0.194644
14 4499 -0.162435 -0.284172
14 4572 0.288951 -0.298744
14 4856 0.126122 0.215462
14 4084 0.142611 -0.095768
14 4087 0.127153 0.172785
3 4984 0.0818082 -0.0395592
14 4984 0.175589 -0.0541318
3 4985 0.160131 0.0228951
14 4985 0.258034 0.0156088
3 1539 0.0106994 0.0166497
14 2802 0.225056 0.131149
14 4706 0.278646 -0.300826
14 4097 -0.00578966 0.0905539
3 4986 0.0931444 0.0176906
14 4986 0.192078 0.0104042
3 4987 -0.0913264 0.116577
14 4987 0.0106994 0.107208
14 2117 0.207537 0.153008
3 2664 -0.135641 -0.29354
14 2127 0.117878 -0.100973
14 3020 -0.0367065 -0.186327
14 2822 0.168375 0.167581
14 4111 0.117878 0.214422
3 4988 0.0323411 0.239403
14 4988 0.126122 0.226912
14 4115 -0.0748374 -0.217554
14 2160 -0.173771 -0.274804
3 4989 -0.0377371 -0.157181
14 4989 0.0601664 -0.16759
3 4990 -0.293317 0.179031
14 4990 -0.194383 0.13219
14 4507 0.192078 0.0530813
3 4991 0.109633 -0.0614181
14 4991 0.200323 -0.0780726
3 4992 0.013791 0.0405905
14 4992 0.0972666 0.0104042
14 2980 0.107572 -0.0343546
3 4993 0.101389 -0.295622
14 4993 0.208567 -0.29354
3 4994 0.178681 0.0645313
14 4994 0.275554 0.0541222
3 4995 -0.0480427 -0.16759
14 4995 0.0519219 -0.175918
3 2631 0.0519219 0.205053
3 4996 0.0921138 -0.0541318
14 4996 0.183834 -0.0697454
3 4997 -0.0140341 -0.139486
14 4997 0.0848999 -0.147813
3 4998 -0.150068 -0.16759
14 4998 -0.0387676 -0.16759
14 4131 0.00245482 -0.0478864
14 2868 0.0271884 -0.110341
3 4999 -0.0222787 -0.1551
14 4999 0.0766554 -0.163427
3 5000 -0.0779291 -0.276885
14 5000 0.0364634 -0.265435
14 860 -0.0130036 -0.146772
3 5001 -0.00166739 -0.0863998
14 5001 0.0972666 -0.095768
3 5002 -0.0717457 -0.255026
14 5002 0.0354329 -0.252945
14 4135 0.167345 -0.019782
3 5003 0.216812 0.131149
14 5003 0.315746 0.125945
3 5004 0.24979 0.16654
14 5004 0.339449 0.148845
14 4375 0.266279 0.0905539
3 5005 -0.0222787 -0.131159
14 5005 0.0766554 -0.140527
3 5006 0.0766554 -0.163427
14 5006 0.175589 -0.171754
14 4146 0.175589 -0.165509
14 4148 0.297196 -0.234208
3 5007 0.0271884 0.234199
14 5007 0.117878 0.217544
14 4800 -0.0913264 -0.232126
14 910 0.0529524 -0.114504
3 5008 -0.0315537 -0.146772
14 5008 0.0684108 -0.1551
3 5009 0.210629 0.13219
14 5009 0.307501 0.123863
3 5010 0.000393712 -0.164468
14 5010 0.0972666 -0.174877
14 2999 -0.0552567 -0.05205
3 2663 -0.301561 0.198808
3 5011 -0.06144 0.298735
14 5011 0.0106994 0.240444
14 1085 -0.0294926 -0.182163
3 5012 -0.0470122 -0.0759908
14 5012 0.0508913 -0.0884817
3 5013 0.237423 -0.0936862
14 5013 0.338418 -0.102013
3 2923 0.00760764 0.0728585
14 2145 -0.120182 -0.0884817
3 5014 -0.24488 -0.0718272
14 5014 -0.130488 -0.0770317
3 5015 0.438383 -0.354953
14 5015 0.536286 -0.379935
14 4162 -0.0367065 -0.275844
3 5016 0.0106994 -0.123872
14 5016 0.109633 -0.1322
3 5017 -0.145946 -0.158222
14 5017 -0.0387676 -0.162386
3 5018 -0.154191 0.057245
14 5018 -0.0418594 0.057245
3 5019 0.17662 0.182153
14 5019 0.275554 0.17799
14 579 -0.0841124 -0.20194
14 886 -0.0748374 -0.193613
3 5020 0.123031 -0.0978498
14 5020 0.211659 -0.118668
14 1105 -0.0150647 -0.16655
14 4881 0.0684108 -0.199858
3 5021 0.17662 0.187358
14 5021 0.275554 0.184235
3 5022 -0.0160953 -0.182163
14 5022 0.0848999 -0.187368
3 5023 0.141581 -0.337258
14 5023 0.24979 -0.335176
3 5024 0.440444 -0.326849
14 5024 0.539378 -0.35183
14 3044 -0.17068 -0.318522
3 5025 -0.0964792 0.144681
14 5025 0.00348543 0.131149
3 5026 -0.132549 -0.27064
14 5026 -0.0140341 -0.257108
3 592 -0.161405 -0.20194
14 2133 0.00142426 -0.128036
3 5027 -0.0810207 0.355985
14 5027 -0.0130036 0.289367
3 5028 -0.270644 -0.0270683
14 5028 -0.145946 -0.0166593
14 4206 0.308532 0.209217
14 1092 -0.0408288 -0.287294
3 3835 -0.0552567 -0.16759
3 5029 0.458994 -0.385139
14 5029 0.549684 -0.417407
14 4763 -0.127396 -0.276885
3 5030 -0.0964792 -0.318522
14 5030 0.03028 -0.292499
3 5031 0.0282189 -0.160304
14 5031 0.127153 -0.168631
3 5032 0.282768 0.170704
14 5032 0.374488 0.156131
3 5033 -0.00063684 -0.242536
14 5033 0.117878 -0.225881
3 5034 -0.0624706 -0.285213
14 5034 0.0570747 -0.268558
3 5035 -0.329386 -0.268558
14 5035 -0.201597 -0.25919
3 5036 0.00760764 -0.268558
14 5036 0.127153 -0.251904
3 5037 -0.0470122 0.397621
14 5037 0.0344023 0.361189
3 5038 -0.277858 -0.115545
14 5038 -0.154191 -0.1093
3 5039 0.235362 0.272712
14 5039 0.332235 0.269589
3 5040 -0.392251 -0.118668
14 5040 -0.253125 -0.102013
3 5041 -0.284042 -0.193613
14 5041 -0.149038 -0.168631
3 5042 -0.287133 -0.110341
14 5042 -0.161405 -0.102013
3 5043 0.0179133 -0.285213
14 5043 0.134367 -0.271681
3 5044 -0.193352 -0.29354
14 5044 -0.0635012 -0.268558
3 5045 -0.253125 -0.118668
14 5045 -0.129457 -0.1093
3 5046 -0.319081 -0.150936
14 5046 -0.188199 -0.137404
3 5047 -0.2995 -0.118668
14 5047 -0.182016 -0.126995
3 5048 -0.253125 -0.146772
14 5048 -0.128427 -0.135322
3 5049 -0.381945 -0.05205
14 5049 -0.267553 -0.0843181
3 5050 -0.168619 0.139476
14 5050 -0.0717457 0.112413
3 5051 0.17662 0.334126
14 5051 0.283798 0.347657
14 4440 0.273493 -0.385139
3 5052 0.197231 0.275835
14 5052 0.298226 0.277917
3 5053 -0.268583 -0.385139
14 5053 -0.155221 -0.385139
14 1116 0.0271884 -0.376812
4 5054 -0.0202175 -0.0489273
5 5054 -0.0439205 -0.0655818
4 0 0.200323 0.240444
4 5055 -0.11606 0.0624495
5 5055 -0.138732 0.0405905
4 5056 -0.107815 0.00311793
5 5056 -0.118121 -0.0156184
5 3146 0.0508913 0.121781
4 1203 0.0230661 0.0874312
5 3157 0.00451598 0.248771
5 3148 0.21372 -0.0999316
5 3874 0.124061 -0.0426819
5 3920 0.0684108 0.106167
4 3349 0.0271884 0.242526
5 1586 0.170437 0.0385087
4 5057 0.0282189 -0.0239456
5 5057 -0.00269794 -0.0395592
4 5058 0.00348543 0.0426723
5 5058 -0.0274315 0.0260178
4 5059 0.17662 0.0666131
5 5059 0.144672 0.0551632
5 43 0.0447079 0.218585
5 3872 0.0488302 0.0478768
5 2682 0.0416162 0.233158
4 5060 -0.13461 0.0634904
5 5060 -0.157282 0.0416314
4 5061 -0.119152 0.0374678
5 5061 -0.136671 0.0166497
4 5062 -0.24488 -0.0614181
5 5062 -0.246941 -0.0832772
5 3979 -0.0109425 0.113454
4 5063 -0.112968 0.284162
5 5063 -0.187169 0.249812
4 5064 0.165284 0.0957584
5 5064 0.128183 0.0822267
4 5065 0.0642886 0.301857
5 5065 0.0354329 0.28208
5 2207 0.0560441 0.201931
5 1563 -0.019187 0.24669
5 4006 0.0879916 0.089513
5 1870 0.0745942 0.217544
4 5066 0.134367 0.0228951
5 5066 0.109633 0.0104042
5 87 0.185895 -0.0603772
5 3152 -0.17068 -0.0406001
4 5067 0.0931444 0.0416314
5 5067 0.0684108 0.0280996
4 5068 -0.121213 -0.298744
5 5068 -0.119152 -0.313317
4 5069 -0.0305232 0.112413
5 5069 -0.0768985 0.0905539
5 3939 0.101389 0.150926
5 2240 0.0271884 0.146763
4 5070 -0.035676 0.227953
5 5070 -0.0655623 0.205053
5 1616 0.0354329 0.25918
4 5071 -0.101632 0.0686949
5 5071 -0.127396 0.0478768
4 5072 -0.00063684 0.0260178
5 5072 -0.0294926 0.00832244
5 2784 -0.150068 0.0468359
4 5073 0.0148216 0.0322633
5 5073 -0.00991193 0.0156088
4 5074 -0.127396 -0.0322728
5 5074 -0.141824 -0.05205
4 5075 0.00348543 0.0499586
5 5075 -0.0305232 0.0322633
4 26 0.0570747 0.159254
4 5076 -0.124304 0.0374678
5 5076 -0.142855 0.0166497
4 5077 0.0292495 0.0832676
5 5077 -0.011973 0.0645313
5 264 -0.206749 -0.102013
4 3871 -0.0181564 0.268549
4 5078 -0.0212481 0.16654
5 5078 -0.0573178 0.144681
5 3230 0.000393712 0.215462
4 4352 0.0240967 0.0249769
5 2222 0.0684108 0.0801449
4 4285 0.0519219 0.0884721
4 5079 0.0344023 0.102004
5 5079 -0.00578966 0.0832676
4 5080 -0.019187 -0.00520932
5 5080 -0.0604095 -0.0229047
4 5081 0.152917 0.0801449
5 5081 0.116847 0.0666131
5 3175 0.0601664 0.12074
4 5082 -0.0202175 0.25814
5 5082 -0.0490733 0.23524
4 5083 0.0179133 0.228994
5 5083 -0.0181564 0.207135
4 5084 0.00245482 0.0947175
5 5084 -0.0305232 0.0759812
5 1575 -0.00063684 0.122822
4 5085 0.146734 0.0967993
5 5085 0.100358 0.0822267
4 5086 -0.186138 0.0468359
5 5086 -0.227361 0.0218542
4 5087 0.0601664 0.0385087
5 5087 0.0395551 0.023936
4 810 0.0354329 0.130108
4 5088 -0.0882347 -0.0072911
5 5088 -0.104724 -0.0260274
5 3930 -0.0222787 0.220667
5 3951 -0.0140341 0.221708
5 3910 0.0848999 0.194644
4 5089 0.00451598 0.279999
5 5089 -0.0253703 0.257099
4 5090 0.0271884 -0.00104569
5 5090 0.00245482 -0.0166593
4 5091 -0.143885 0.273753
5 5091 -0.214994 0.238362
4 3359 0.0364634 0.309144
4 5092 0.184864 0.0905539
5 5092 0.152917 0.0791039
5 1845 0.109633 0.0405905
4 5093 -0.123274 -0.221717
5 5093 -0.159344 -0.23629
5 66 0.00245482 0.139476
4 5094 0.188987 0.0863903
5 5094 0.157039 0.0749403
4 5095 0.0230661 0.157172
5 5095 -0.0150647 0.137395
4 5096 0.102419 0.273753
5 5096 0.079747 0.257099
5 792 -0.148007 0.0593268
4 5097 -0.0140341 0.089513
5 5097 -0.0552567 0.0697358
4 5098 0.130245 0.228994
5 5098 0.102419 0.213381
4 5099 -0.0305232 -0.0187411
5 5099 -0.0645317 -0.0364364
5 122 0.200323 -0.0936862
4 5100 -0.0305232 0.20089
5 5100 -0.0635012 0.17799
4 5101 -0.138732 0.013527
5 5101 -0.162435 -0.00833201
5 733 -0.15213 0.0582859
4 5102 0.216812 -0.0166593
5 5102 0.186926 -0.0260274
4 5103 -0.0325843 0.130108
