15 1859 8759
6 990 0.0827528 -0.0627028
6 689 0.182966 -0.0449393
6 849 -0.0183223 -0.0552844
4 775 0.179515 -0.0401046
6 850 -0.0171387 -0.0508506
4 1065 -0.158009 -0.0350066
6 1065 -0.154946 -0.0579682
4 935 0.131214 -0.0311068
4 1066 -0.147832 -0.0297128
6 1066 -0.146842 -0.0520513
6 852 0.124389 -0.0276778
6 776 0.131109 -0.0269246
6 996 -0.152241 -0.0441842
6 998 -0.0157636 -0.016156
6 999 -0.010452 -0.0152546
4 1067 -0.0204137 0.0207731
6 1067 -0.0758656 0.000922753
6 920 0.0063931 0.0117887
6 1006 -0.209428 -0.00179383
6 1007 -0.0255199 0.0175362
4 1068 -0.181826 0.0372566
6 1068 -0.226736 0.00273751
6 1008 -0.161746 0.00959993
4 195 0.11309 0.0385198
6 877 -0.247268 0.00734857
6 559 -0.280844 0.00823447
6 717 -0.265106 0.0123098
6 720 -0.283071 0.0184398
4 1069 -0.0103012 0.0604695
6 1069 -0.0624501 0.040411
6 208 0.144032 0.0596942
6 472 -0.11728 0.040097
6 1015 -0.0752657 0.0466346
6 1017 -0.0631141 0.0533616
6 457 -0.0125736 0.0578207
4 1070 0.161756 0.0769604
6 1070 0.124326 0.0757098
6 475 -0.129935 0.0507487
6 1018 0.108126 0.0745237
6 226 -0.148964 0.0501763
6 402 0.116606 0.0805666
6 725 -0.0382238 0.0769242
6 1020 0.12379 0.0929501
6 886 -0.0701092 0.0897867
6 1025 -0.0601801 0.0908101
6 888 -0.0509235 0.0918642
6 1026 -0.0462749 0.0920291
6 889 0.0132352 0.101018
6 584 -0.0521291 0.101948
4 264 0.0600378 0.126936
6 262 0.0291238 0.114597
6 247 -0.074689 0.10647
6 892 -0.0548296 0.108115
6 426 -0.00843997 0.113379
6 740 -0.0148809 0.113506
6 1031 -0.0239717 0.114394
6 1032 -0.0356453 0.11458
6 283 -0.0715493 0.11876
4 895 -0.0173703 0.142399
6 1035 -0.0779974 0.136607
6 1037 -0.0639573 0.142009
6 1038 -0.0817986 0.150337
6 1041 -0.0772634 0.156743
4 489 -0.0267067 0.182508
4 1071 -0.0172162 0.185544
6 1071 -0.0569735 0.162508
6 1043 -0.0550785 0.163384
6 1045 -0.0193163 0.178384
6 905 -0.0637968 0.17633
6 317 -0.0555503 0.177564
4 1072 0.0636489 0.206055
6 1072 0.0178546 0.191212
6 756 0.0978774 0.202285
6 907 0.0927418 0.2072
6 1048 -0.0374685 0.192621
6 1049 -0.0298889 0.192495
6 1051 0.0424768 0.210993
6 1052 0.0573153 0.215625
6 609 0.0039366 0.214907
6 759 -0.013981 0.214998
6 760 0.0865677 0.234003
6 1056 0.0415513 0.237656
6 765 0.0759479 0.25416
6 349 -0.0501513 0.242296
4 1073 0.0502544 0.268961
6 1073 0.00980939 0.252757
4 1074 0.0926491 0.268373
6 1074 0.0593319 0.257734
6 616 0.0344918 0.283204
6 481 0.0223571 0.28596
7 448 0.120059 -0.344071
7 633 0.279383 -0.241877
7 361 -0.27835 -0.255297
7 1062 -0.208585 -0.193298
7 67 -0.0723696 -0.175458
7 78 -0.0726926 -0.158294
7 86 -0.17027 -0.156857
7 96 -0.147202 -0.117808
7 982 0.0840421 -0.0997752
7 107 -0.117586 -0.0965081
7 984 -0.108605 -0.0851209
4 1075 -0.0129164 -0.053927
7 1075 -0.0724849 -0.061229
7 775 0.134263 -0.0314526
7 1065 -0.188569 -0.0537987
7 155 -0.174218 -0.0532985
4 1076 0.104611 -0.0133345
7 1076 0.0776085 -0.00957586
4 1077 -0.11806 0.0119964
7 1077 -0.153905 -0.0062381
7 710 -0.0191319 0.0145435
7 1001 -0.06015 0.0132098
4 1078 -0.14658 0.0242508
7 1078 -0.195293 0.00252937
7 920 -0.0336744 0.0171869
7 1006 -0.259955 0.00171031
7 1068 -0.278698 0.00618882
7 212 0.08748 0.0740336
7 1017 -0.11311 0.0582427
7 725 -0.0846425 0.0818099
7 241 -0.0704098 0.0896333
7 1024 -0.120511 0.094308
7 1025 -0.104949 0.0963447
7 888 -0.101644 0.0965155
7 1026 -0.0949497 0.0974652
7 889 -0.0330503 0.106568
7 734 -0.0732908 0.109242
7 1029 -0.117753 0.105022
4 1079 -0.0167539 0.126516
7 1079 -0.10902 0.11042
7 263 -0.0389545 0.117891
7 1031 -0.0732107 0.119994
7 1032 -0.0827155 0.11998
7 283 -0.117455 0.123666
7 745 -0.0701603 0.143835
7 1035 -0.121781 0.141342
7 1036 -0.116021 0.143725
4 1080 0.0982124 0.17214
7 1080 0.00405872 0.169027
7 749 -0.0673711 0.163055
7 1038 -0.123754 0.155601
7 1041 -0.118945 0.161535
7 464 -0.106368 0.163885
7 1043 -0.0987437 0.168223
7 1045 -0.0635504 0.184154
7 316 -0.00521326 0.193371
7 317 -0.0974969 0.182282
4 1081 -0.0135234 0.202007
7 1081 -0.094298 0.183524
7 903 -0.001296 0.19654
7 757 -0.0609303 0.199996
7 1047 -0.0408783 0.202825
7 1049 -0.0739187 0.198166
7 1050 -0.103925 0.19893
7 1051 -0.000951838 0.217626
7 759 -0.056573 0.221765
7 466 -0.0983651 0.219676
7 764 -0.0515358 0.230442
7 341 0.0142634 0.241088
7 345 -0.0926251 0.226158
7 1056 -0.000110061 0.244534
7 349 -0.086668 0.247697
7 1073 -0.0295464 0.259329
7 1074 0.0175301 0.26553
7 910 -0.0456114 0.25859
8 30 0.245769 -0.247881
4 1082 0.335165 -0.236107
8 1082 0.234829 -0.239238
8 1062 -0.21671 -0.198932
8 81 -0.197599 -0.168471
8 469 -0.135358 -0.109724
8 984 -0.120376 -0.0909776
8 132 -0.234952 -0.0923371
8 847 -0.0390802 -0.0559101
8 996 -0.193503 -0.0468702
8 1076 0.0754658 -0.0134142
8 999 -0.0653805 -0.0158762
4 1083 -0.00472951 0.00427009
8 1083 -0.0751822 -0.0101981
8 710 -0.0327932 0.00954754
8 920 -0.045789 0.0118585
4 1084 -0.234066 0.0448569
8 1084 -0.327288 -0.00606205
4 1085 -0.240481 0.0480397
8 1085 -0.334508 -0.0043319
8 723 -0.0767593 0.0629115
8 224 -0.0363303 0.0807156
8 233 -0.0341204 0.0896374
8 887 -0.134417 0.0888104
8 888 -0.128486 0.0898121
8 415 -0.0674134 0.102054
8 734 -0.107527 0.103126
8 585 -0.116497 0.102202
8 1032 -0.110282 0.113999
8 591 -0.0871913 0.124455
8 283 -0.139855 0.117285
8 895 -0.132114 0.118874
8 745 -0.0948015 0.138769
8 749 -0.0907264 0.157983
8 489 -0.127101 0.156482
8 1043 -0.119165 0.161904
8 754 -0.102568 0.174804
8 1045 -0.0857325 0.179223
8 317 -0.114576 0.17698
8 757 -0.0821194 0.195357
8 1047 -0.0625048 0.199083
8 327 -0.0512424 0.2006
8 1049 -0.092191 0.193092
8 766 -0.0684818 0.245701
8 1073 -0.0474778 0.255997
8 910 -0.0622671 0.25452
8 350 -0.0931115 0.249215
8 614 -0.0152871 0.268553
4 657 -0.278602 -0.26337
9 363 -0.272775 -0.221521
9 47 -0.258314 -0.220964
9 68 -0.26934 -0.192963
9 984 -0.1554 -0.0896989
9 847 -0.0779443 -0.0536388
9 136 0.129211 -0.0309926
9 145 -0.0340612 -0.0445621
9 1066 -0.219965 -0.0533288
9 1083 -0.111077 -0.0079084
4 1086 0.135126 0.0228057
9 1086 0.0303678 0.0263187
9 920 -0.0802934 0.0142253
9 1004 -0.103718 0.0125873
4 1087 -0.13 0.0260739
9 1087 -0.288672 -0.00513
4 1088 -0.173444 0.030975
9 1088 -0.339697 -0.00611242
9 195 0.00566443 0.0400301
4 1089 -0.003534 0.0694157
9 1089 -0.159955 0.0512389
9 723 -0.116852 0.0654276
9 1020 0.0118375 0.100423
9 888 -0.166172 0.0929381
9 255 -0.120332 0.105364
9 731 -0.0983827 0.110209
9 734 -0.148194 0.105586
9 733 -0.133018 0.106374
9 1030 -0.177065 0.104323
9 736 -0.106412 0.115687
9 262 -0.09689 0.117867
9 264 -0.116911 0.116402
9 272 -0.128464 0.116687
9 1032 -0.151627 0.116793
9 591 -0.129441 0.126992
9 593 -0.138427 0.125793
9 894 -0.133789 0.127928
9 747 -0.130172 0.147449
9 1036 -0.173946 0.1404
9 897 -0.16069 0.147013
9 438 -0.0912727 0.165846
9 1040 -0.168166 0.157507
9 752 -0.125834 0.165953
9 489 -0.165878 0.15915
9 1045 -0.12538 0.182285
9 755 -0.120808 0.186049
9 327 -0.0941546 0.203556
9 1049 -0.134343 0.195985
9 1050 -0.156979 0.195941
9 764 -0.109106 0.229514
9 766 -0.106895 0.249327
9 350 -0.129986 0.252414
9 1059 -0.0161917 0.279174
4 619 -0.319081 -0.30582
10 973 -0.343758 -0.348593
10 1062 -0.25745 -0.254367
10 469 -0.175692 -0.162929
10 107 -0.169182 -0.155527
10 123 0.130585 -0.0945747
10 136 0.126861 -0.086477
10 996 -0.236389 -0.098404
10 1083 -0.116805 -0.0632567
10 208 0.0413395 0.00885531
10 245 -0.147904 0.0239772
10 576 -0.0957201 0.0433196
10 415 -0.10817 0.0441831
10 477 -0.113982 0.0443438
10 1079 -0.178718 0.0452678
10 262 -0.0941501 0.0575329
10 478 -0.0887952 0.0582382
10 892 -0.170489 0.0502899
10 429 -0.124461 0.0683541
10 895 -0.173634 0.0638252
10 894 -0.133847 0.0690851
10 747 -0.130493 0.0897846
10 749 -0.131786 0.103765
10 438 -0.0932644 0.108703
10 489 -0.169137 0.105716
10 754 -0.144505 0.121438
10 1045 -0.126918 0.126758
10 316 -0.0675547 0.136563
10 317 -0.158626 0.125936
10 1049 -0.134377 0.14194
10 1051 -0.0619294 0.163638
10 341 -0.0442195 0.189964
10 766 -0.110475 0.196796
10 1074 -0.0372905 0.215963
10 616 -0.0580271 0.241854
4 770 0.0239863 0.298932
10 481 -0.0735311 0.244164
11 448 0.12038 -0.400081
4 1090 -0.24463 -0.210469
11 1090 -0.279563 -0.290094
11 1062 -0.223559 -0.259946
11 107 -0.132398 -0.158487
11 984 -0.123265 -0.146333
11 117 -0.129373 -0.14614
11 120 -0.189758 -0.14179
11 845 0.0290475 -0.121307
11 123 0.176742 -0.0941923
4 1091 -0.0349007 -0.0454475
11 1091 -0.118899 -0.122199
11 1065 -0.2059 -0.11206
11 155 -0.190034 -0.110024
11 1066 -0.19736 -0.106317
11 999 -0.0641573 -0.0693272
11 1083 -0.0777558 -0.0641954
11 710 -0.0328237 -0.0404538
11 1001 -0.0757888 -0.0442553
4 920 0.0295681 0.0227658
11 1086 0.0717367 -0.0266471
4 1092 -0.117024 0.0385806
11 1092 -0.170641 -0.0347108
11 195 0.0462136 -0.0122128
11 208 0.0897376 0.00944835
11 404 2.84115e-05 0.0212067
11 1020 0.064382 0.0413431
11 1029 -0.141187 0.0424169
11 262 -0.0392216 0.0592689
11 892 -0.125367 0.0510503
11 267 -0.0686522 0.0560738
11 892 -0.119956 0.0534126
11 283 -0.138724 0.0642616
11 895 -0.129856 0.0655866
11 745 -0.0898007 0.0859492
11 747 -0.0849752 0.0919866
11 749 -0.0870228 0.106777
11 1041 -0.139917 0.108103
11 464 -0.126986 0.10981
11 1071 -0.122704 0.11236
11 1045 -0.0834977 0.130454
11 607 0.0198299 0.14871
4 1093 -0.0198241 0.2011
11 1093 -0.121316 0.129135
11 1081 -0.115284 0.131468
11 903 -0.0182405 0.144534
11 906 -0.113134 0.132754
11 908 -0.115123 0.14409
11 757 -0.0808633 0.147565
11 1048 -0.100622 0.146461
11 1049 -0.0930192 0.146256
11 1051 -0.018034 0.168518
11 609 -0.0588638 0.170382
11 764 -0.070852 0.182091
11 345 -0.112969 0.179639
11 344 -0.0308931 0.198905
11 766 -0.0708962 0.20256
11 1073 -0.0479094 0.214242
11 350 -0.101068 0.210594
12 15 -0.0255172 -0.302903
12 17 -0.0346733 -0.297222
12 20 -0.021094 -0.292266
12 25 -0.0320808 -0.282607
12 33 -0.0287219 -0.272444
12 1061 -0.136288 -0.29803
12 42 -0.0234386 -0.254977
4 1094 0.248788 -0.203799
12 1094 0.142587 -0.304005
4 1095 0.259065 -0.2011
12 1095 0.147073 -0.302466
4 1096 0.221164 -0.177368
12 1096 0.131637 -0.267487
12 67 -0.0137587 -0.218219
12 73 -0.124133 -0.226837
12 72 -0.0146457 -0.213039
12 82 -0.017413 -0.194421
12 87 -0.094235 -0.197917
12 88 -0.00474835 -0.180616
12 90 -0.13865 -0.193448
12 773 0.17986 -0.161298
12 982 0.16321 -0.14696
12 983 -0.0629575 -0.15456
12 843 0.00306765 -0.142904
12 469 -0.0667223 -0.147133
12 106 -0.0701329 -0.142432
12 373 -0.159909 -0.135935
12 114 -0.147125 -0.13303
12 984 -0.050902 -0.127943
4 1097 -0.134723 -0.0616236
12 1097 -0.108962 -0.116369
12 689 0.215187 -0.0738783
12 145 0.0751967 -0.0828019
12 775 0.203379 -0.0667377
12 692 0.169657 -0.0619627
12 775 0.19364 -0.0614821
12 636 0.171413 -0.0559642
12 935 0.164343 -0.0553762
12 858 -0.09043 -0.071823
12 175 -0.0429686 -0.0793885
12 168 0.228875 -0.03324
12 999 0.0118449 -0.0501164
4 1098 0.0513794 -0.00257846
12 1098 0.0563311 -0.0446505
4 1099 0.152617 0.0107077
12 1099 0.16401 -0.0193518
12 866 0.172467 -0.0180892
12 1002 0.0375755 -0.0201042
12 920 0.0294734 -0.0197596
12 1007 -0.0046595 -0.0166571
12 871 0.00812397 -0.0141181
12 1012 0.000873671 -0.00945102
12 208 0.172705 0.0301979
12 472 -0.100757 -0.00845971
4 1100 0.00634684 0.0654817
12 1100 -0.0129448 0.0109637
12 457 0.00764178 0.0210611
12 1018 0.135173 0.044049
12 402 0.142846 0.0495881
12 1020 0.150487 0.0629249
12 1022 0.143832 0.0687189
12 1026 -0.0273237 0.0568917
12 479 -0.134457 0.0330344
12 734 -0.00616982 0.0682413
12 1029 -0.0564441 0.0637826
12 1079 -0.0472883 0.0688041
12 737 0.0651198 0.0835746
12 417 -0.0407605 0.0716956
12 892 -0.0346451 0.0744131
12 426 0.00889294 0.0786455
12 272 0.00471091 0.0788251
12 739 -0.00217011 0.0793103
12 283 -0.0558179 0.0851828
12 895 -0.0450122 0.0864276
12 1036 -0.0564797 0.108296
12 1037 -0.0474318 0.11213
12 749 -0.0042332 0.127975
12 438 0.0342505 0.132777
12 1038 -0.0681114 0.121332
12 1041 -0.0632854 0.128059
12 489 -0.0509613 0.129034
12 1042 0.117018 0.154415
12 1071 -0.0444665 0.13254
12 1044 -0.0691751 0.137305
12 315 0.0300382 0.154027
12 322 -0.0610195 0.144955
12 1045 -0.00320004 0.151188
12 905 -0.0506992 0.148295
12 1093 -0.0441964 0.149594
12 906 -0.0339938 0.153928
12 756 0.120087 0.182119
12 325 -0.0571738 0.158568
12 757 -0.00103192 0.168245
12 327 0.0316204 0.173212
12 907 0.114032 0.187812
12 1048 -0.0226604 0.166595
12 324 0.0823421 0.183565
12 1050 -0.0505032 0.169109
12 1053 -0.0635796 0.185483
12 466 -0.0472253 0.192292
12 764 0.00605136 0.20236
12 344 0.0456699 0.218833
12 1073 0.0260637 0.233969
12 1074 0.0761775 0.2419
12 350 -0.0314553 0.229555
12 1059 0.0453108 0.247161
12 770 0.00048897 0.26218
12 912 0.00733536 0.26584
12 481 0.0356717 0.27132
13 29 -0.166604 -0.277443
13 42 0.00578518 -0.236689
4 1101 -0.103081 -0.20233
13 1101 -0.0531433 -0.247264
13 1062 -0.113126 -0.219685
13 58 -0.100728 -0.218401
4 74 -0.147542 -0.165092
13 914 0.0822896 -0.199969
4 1102 0.225777 -0.161991
13 1102 0.283868 -0.192221
4 1103 0.183286 -0.152567
13 1103 0.243258 -0.181008
13 771 0.26472 -0.177486
4 955 0.182076 -0.13934
13 772 0.247098 -0.163491
4 1104 0.166488 -0.122375
13 1104 0.221672 -0.151709
13 774 -0.0337497 -0.152847
13 94 -0.0259592 -0.147873
13 95 -0.0802903 -0.151659
13 982 0.211959 -0.134253
13 983 -0.02285 -0.135875
4 1105 -0.0625129 -0.0919512
13 1105 -0.00591197 -0.127066
13 372 -0.00245737 -0.115712
4 1106 -0.0452262 -0.0779153
13 1106 0.0113604 -0.110985
4 1107 -0.042783 -0.0760485
13 1107 0.0131806 -0.109652
13 984 -0.00813909 -0.109708
13 917 0.179383 -0.104577
13 985 0.0162309 -0.10722
4 1108 -0.0252779 -0.0623863
13 1108 0.0293948 -0.0958394
13 131 0.00889549 -0.0932115
13 990 0.159782 -0.0879933
13 993 0.10678 -0.0873315
13 1091 0.0126087 -0.0841343
13 847 0.0831267 -0.0838608
13 145 0.121385 -0.0693875
13 775 0.242109 -0.059341
13 850 0.061571 -0.0764635
4 818 0.00660693 -0.0327869
13 994 0.0423965 -0.0705614
13 1066 -0.0886043 -0.0681037
13 851 0.227559 -0.0504347
13 995 0.269289 -0.0468166
4 1109 0.224402 -0.0240753
13 1109 0.281727 -0.0443586
13 996 -0.093272 -0.060592
13 997 0.0305756 -0.0592359
13 1076 0.170931 -0.0306524
4 1110 0.16411 -0.0073611
13 1110 0.220577 -0.0275228
13 168 0.276348 -0.0263186
13 998 0.0533991 -0.035964
13 1098 0.102858 -0.0323528
4 1111 -0.0102749 -0.000620744
13 1111 0.031774 -0.0401043
13 1083 0.0449347 -0.0277927
13 704 -0.021359 -0.038306
4 1112 0.175053 0.00814822
13 1112 0.228851 -0.0136277
13 1099 0.20726 -0.0105893
4 188 0.138043 0.0209852
13 1003 -0.148002 -0.031074
13 920 0.075452 -0.00628819
13 1005 -0.159937 -0.0287423
13 1007 0.0453598 -0.00171768
13 871 0.0570248 0.000515184
13 1092 -0.0634419 0.000847104
4 1113 -0.13647 0.043211
13 1113 -0.0860805 0.00135287
13 202 0.221874 0.0288074
13 1014 -0.0773594 0.01182
13 208 0.224392 0.0381581
13 216 0.1542 0.0403883
13 220 0.164566 0.0479841
13 1018 0.190316 0.053109
13 723 0.0473802 0.0402213
13 227 0.159752 0.0636997
13 1020 0.207896 0.0710069
13 1022 0.202319 0.0772695
13 409 0.141852 0.0804154
13 1023 0.205259 0.0857016
13 249 0.132119 0.083195
4 1114 0.117635 0.119458
13 1114 0.152047 0.0899316
13 734 0.0540075 0.082865
4 1115 -0.00804414 0.122261
13 1115 0.0234544 0.0816098
13 1079 0.0135437 0.0850033
13 417 0.0208912 0.0878007
13 264 0.0840879 0.0920322
13 892 0.0240176 0.0888364
13 589 0.0744697 0.092976
13 590 0.0344151 0.0925522
13 742 0.0495304 0.0944654
13 283 0.00471806 0.101447
13 1037 0.009861 0.126886
13 600 0.150784 0.144845
13 748 0.119465 0.145656
13 1038 -0.0117573 0.13762
13 1040 0.00102501 0.142186
13 1041 -0.00692803 0.143736
13 898 0.17581 0.164382
13 900 0.15375 0.16512
13 1044 -0.0131824 0.154158
13 1045 0.0545128 0.164376
13 316 0.117799 0.171011
13 1093 0.0142477 0.164279
13 317 0.0153573 0.164767
13 903 0.122188 0.174597
13 756 0.174476 0.187983
13 1046 0.163379 0.189105
13 325 -0.00179629 0.173124
13 757 0.0584305 0.18042
13 907 0.16775 0.193808
13 1049 0.0423092 0.179849
13 1052 0.134968 0.202399
13 1053 -0.0147823 0.198455
13 759 0.0595178 0.20264
13 480 -0.00124078 0.203587
13 337 0.232351 0.212073
13 1056 0.11647 0.226419
13 765 0.146582 0.24501
13 765 0.16049 0.248456
13 349 0.0158175 0.235346
13 1073 0.0837839 0.243841
13 1074 0.130262 0.248689
13 1060 0.122926 0.259243
14 684 0.0886537 -0.197987
4 1116 0.0821537 -0.135906
14 1116 0.20606 -0.156338
14 97 0.35833 -0.109663
14 106 0.0400925 -0.104057
4 105 -0.0548187 -0.0872771
4 1117 0.0438177 -0.084241
14 1117 0.163457 -0.0990887
14 986 0.088907 -0.0860074
4 1118 0.0370647 -0.0647196
14 1118 0.159775 -0.0833641
14 850 0.146798 -0.0634137
14 1065 -0.0340382 -0.0458971
14 776 0.242287 -0.0355974
14 853 0.279263 -0.0388743
14 1109 0.351706 -0.0462973
4 1119 0.104577 -0.0142761
14 1119 0.222543 -0.0252521
14 862 0.266 -0.0295456
14 168 0.346655 -0.0249444
14 174 0.331259 -0.0275498
14 707 0.172945 0.00501816
14 199 0.0654771 0.00258409
14 920 0.149792 0.00622237
14 207 0.0391208 0.0105227
14 205 0.0494859 0.0116995
14 780 0.0589008 0.0117407
14 714 0.15757 0.0215809
14 206 0.314245 0.0293961
14 721 -0.00546242 0.0442678
14 878 0.28683 0.0402056
14 473 0.0800637 0.0352322
14 222 0.0229392 0.0566694
14 724 0.135351 0.0568241
14 402 0.287592 0.0580916
14 725 0.129724 0.0726852
14 241 0.167417 0.0728195
14 1022 0.29447 0.0751561
14 283 0.10021 0.117356
4 1120 0.186891 0.143974
14 1120 0.325538 0.109187
14 288 0.217047 0.134537
14 1035 0.0909597 0.138121
14 289 0.338008 0.127009
4 597 0.136316 0.163287
4 541 0.157179 0.16503
4 970 0.147844 0.177121
14 752 0.157648 0.158434
14 316 0.212437 0.17568
14 756 0.262485 0.187813
14 325 0.0891928 0.189021
14 327 0.186241 0.189388
14 1050 0.0944368 0.199889
14 1051 0.213559 0.202421
4 1121 0.130193 0.229027
14 1121 0.254693 0.216215
14 336 0.364615 0.196578
14 344 0.195431 0.234843
14 765 0.232712 0.24829
4 1122 0.114008 0.265054
14 1122 0.236734 0.256107
14 1059 0.190846 0.264343
5 2 -0.331475 -0.325105
6 5 -0.0756296 -0.306367
6 681 -0.239097 -0.268559
5 1123 -0.255047 -0.257634
6 1123 -0.225373 -0.255434
5 1124 -0.252955 -0.255832
6 1124 -0.223699 -0.254258
5 35 -0.235645 -0.241687
6 974 -0.154333 -0.233829
5 933 0.276031 -0.23434
5 1125 -0.154907 -0.233343
6 1125 -0.1515 -0.231693
6 837 -0.0338015 -0.226433
6 641 0.273466 -0.215407
6 975 -0.145286 -0.226055
5 1126 0.258658 -0.226435
6 1126 0.267599 -0.212245
5 1127 0.248318 -0.222353
6 1127 0.256558 -0.20786
5 1128 -0.142254 -0.22142
6 1128 -0.138846 -0.220102
5 1129 -0.138562 -0.217208
6 1129 -0.133688 -0.214546
6 978 -0.132144 -0.212705
6 364 -0.175443 -0.211734
6 53 -0.166836 -0.206295
5 1130 -0.129563 -0.207327
6 1130 -0.125142 -0.20537
5 1131 -0.128395 -0.205677
6 1131 -0.123465 -0.203247
6 366 -0.140619 -0.178645
6 86 -0.133951 -0.161558
5 1132 -0.144148 -0.163845
6 1132 -0.124537 -0.163067
6 980 -0.109725 -0.148552
5 1133 0.120469 -0.138001
6 1133 0.130258 -0.127956
5 1134 0.134314 -0.132932
6 1134 0.138497 -0.121483
5 1135 0.119232 -0.121013
6 1135 0.123727 -0.109884
6 843 -0.0214473 -0.106292
5 1064 0.112581 -0.102472
6 372 -0.0655394 -0.0965405
6 114 -0.165858 -0.0989376
5 1136 -0.184348 -0.0945665
6 1136 -0.157207 -0.0956228
6 119 -0.149759 -0.0935808
6 379 -0.145028 -0.0912358
6 120 -0.134024 -0.086997
6 133 -0.117438 -0.0775731
6 131 -0.0552981 -0.0738814
6 991 0.204259 -0.0476789
6 148 -0.0666369 -0.0588568
6 847 -0.000315313 -0.0560227
5 934 0.172874 -0.0601878
5 849 -0.0220466 -0.0580441
6 136 0.213825 -0.0377627
5 775 0.15838 -0.0503354
6 994 -0.0364009 -0.0448038
5 935 0.117638 -0.0425245
5 1137 0.0460777 -0.0409015
6 1137 0.0505218 -0.0339485
5 1138 0.0876307 -0.0376867
6 1138 0.107746 -0.0275954
5 1139 0.138655 -0.0363002
6 1139 0.150832 -0.0244034
5 177 0.199183 -0.0364967
6 175 -0.0633522 -0.035142
6 997 -0.0505758 -0.0333225
6 550 0.117069 -0.0180555
5 1140 -0.0551949 -0.0170826
6 1140 -0.0591204 -0.0161262
6 174 0.179964 -0.00293828
6 168 0.195234 -0.00148336
5 1141 0.154158 -0.0139524
6 1141 0.171493 -0.0013445
5 1142 -0.0283615 -0.0118045
6 1142 -0.0206396 -0.00860168
5 1143 0.146472 -0.0105652
6 1143 0.159782 0.00215768
5 1144 -0.142712 -0.00926086
6 1144 -0.126742 -0.0120023
5 1145 -0.137402 -0.00929817
6 1145 -0.118076 -0.011514
5 1146 -0.127817 -0.00942488
6 1146 -0.107445 -0.010351
6 864 0.185177 0.00380593
5 1147 -0.155737 -0.00864406
6 1147 -0.141979 -0.0129971
5 1148 -0.176772 -0.00719294
6 1148 -0.164858 -0.0128248
5 1149 -0.190827 -0.0059906
6 1149 -0.184361 -0.0128001
5 1150 0.0416911 -0.00386205
6 1150 0.0605576 0.003804
5 1151 -0.205187 -0.00317011
6 1151 -0.201794 -0.0109351
5 1152 -0.144718 0.00282009
6 1152 -0.146089 -0.00167403
5 1153 0.00905871 0.00555098
6 1153 0.0164013 0.0101426
5 1154 -0.0453633 0.00498965
6 1154 -0.0410368 0.00685425
6 1001 -0.0285427 0.00752297
5 1155 -0.196148 0.00632703
6 1155 -0.198707 -0.00127871
5 1156 -0.0216549 0.00625294
6 1156 -0.0194032 0.00814863
5 1157 -0.0604663 0.00929121
6 1157 -0.0586623 0.0098955
5 1158 0.111888 0.00961989
6 1158 0.119105 0.0199621
5 715 -0.259117 0.0117066
5 1068 -0.222396 0.0119913
5 1159 -0.128211 0.0122916
6 1159 -0.128077 0.00845726
5 1160 -0.0442113 0.0129053
6 1160 -0.0425264 0.0140139
6 921 -0.109981 0.0125542
5 1161 -0.0630168 0.0185558
6 1161 -0.0712286 0.0176723
5 1162 -0.178903 0.0196328
6 1162 -0.169716 0.0129378
5 1163 -0.157887 0.0210581
6 1163 -0.149645 0.0154531
6 1011 -0.0317886 0.0220385
5 1164 -0.287344 0.0248733
6 1164 -0.28848 0.0113124
5 646 0.0170599 0.0257104
5 1165 -0.0478742 0.0293123
6 1165 -0.0394424 0.0306867
5 1166 -0.0225098 0.0346318
6 1166 -0.0263668 0.0364166
5 1167 -0.0317249 0.0386716
6 1167 -0.0384577 0.0399408
5 1168 -0.0408559 0.0395934
6 1168 -0.0490775 0.0394517
6 721 -0.14828 0.0364839
5 1069 -0.0528707 0.0408362
5 1169 -0.021414 0.0435287
6 1169 -0.0200262 0.046792
6 211 0.0617621 0.0525773
5 1170 -0.107057 0.0462016
6 1170 -0.12227 0.0415967
5 1171 -0.0288397 0.0462049
6 1171 -0.0316206 0.0476988
5 1172 0.16582 0.0469617
6 1172 0.170111 0.0600395
5 1173 -0.0369408 0.0488011
6 1173 -0.0420831 0.0498992
6 216 0.072835 0.0616763
5 1174 0.0099884 0.0580353
6 1174 0.012178 0.0625589
6 923 -0.0274166 0.0619099
5 1175 -0.00184553 0.0608124
6 1175 -0.00730061 0.0633605
5 724 -0.0297369 0.0618427
5 1176 0.0885348 0.0612973
6 1176 0.0804404 0.0695628
5 1070 0.127836 0.0642787
5 1177 -0.0113171 0.0647238
6 1177 -0.0200838 0.0660702
5 1178 0.106784 0.0655554
6 1178 0.103058 0.0752583
5 1179 -0.0830481 0.0694567
6 1179 -0.100371 0.0659109
5 1180 0.0966748 0.0718885
6 1180 0.087348 0.0805889
5 1181 -0.0845249 0.0784097
6 1181 -0.0872062 0.0760926
6 883 0.133168 0.0950146
6 1021 0.153014 0.0969791
6 482 0.0571746 0.0941606
5 1182 -0.0873427 0.0887658
6 1182 -0.100113 0.084326
6 1022 0.117575 0.0990634
5 1183 -0.0828913 0.0895334
6 1183 -0.0932017 0.0858089
5 1184 -0.0771364 0.0893928
6 1184 -0.082684 0.0872071
6 1024 -0.0730652 0.089571
6 242 0.0475409 0.0964866
6 1026 -0.0422835 0.0929891
6 1023 0.119634 0.107575
6 580 0.00328036 0.102061
5 412 -0.0838942 0.0998314
5 414 -0.0656808 0.101257
6 1030 -0.06451 0.103373
